OpenTime2,ClosePrice
2024-03-06 15:55:20,66524.20000000
2024-03-06 15:55:21,66532.14000000
2024-03-06 15:55:22,66524.20000000
2024-03-06 15:55:23,66511.94000000
2024-03-06 15:55:24,66505.97000000
2024-03-06 15:55:25,66505.09000000
2024-03-06 15:55:26,66477.54000000
2024-03-06 15:55:27,66470.00000000
2024-03-06 15:55:28,66448.75000000
2024-03-06 15:55:29,66440.48000000
2024-03-06 15:55:30,66440.48000000
2024-03-06 15:55:31,66454.62000000
2024-03-06 15:55:32,66454.62000000
2024-03-06 15:55:33,66446.67000000
2024-03-06 15:55:34,66440.06000000
2024-03-06 15:55:35,66440.00000000
2024-03-06 15:55:36,66446.79000000
2024-03-06 15:55:37,66446.78000000
2024-03-06 15:55:38,66446.79000000
2024-03-06 15:55:39,66457.40000000
2024-03-06 15:55:40,66468.17000000
2024-03-06 15:55:41,66477.38000000
2024-03-06 15:55:42,66478.57000000
2024-03-06 15:55:43,66470.55000000
2024-03-06 15:55:44,66470.54000000
2024-03-06 15:55:45,66470.54000000
2024-03-06 15:55:46,66470.55000000
2024-03-06 15:55:47,66472.22000000
2024-03-06 15:55:48,66491.40000000
2024-03-06 15:55:49,66481.41000000
2024-03-06 15:55:50,66473.00000000
2024-03-06 15:55:51,66468.92000000
2024-03-06 15:55:52,66467.63000000
2024-03-06 15:55:53,66457.39000000
2024-03-06 15:55:54,66454.20000000
2024-03-06 15:55:55,66451.00000000
2024-03-06 15:55:56,66451.00000000
2024-03-06 15:55:57,66451.00000000
2024-03-06 15:55:58,66457.27000000
2024-03-06 15:55:59,66460.97000000
2024-03-06 15:56:00,66470.77000000
2024-03-06 15:56:01,66455.39000000
2024-03-06 15:56:02,66478.65000000
2024-03-06 15:56:03,66467.01000000
2024-03-06 15:56:04,66462.58000000
2024-03-06 15:56:05,66457.61000000
2024-03-06 15:56:06,66470.27000000
2024-03-06 15:56:07,66470.26000000
2024-03-06 15:56:08,66470.27000000
2024-03-06 15:56:09,66463.80000000
2024-03-06 15:56:10,66463.80000000
2024-03-06 15:56:11,66463.81000000
2024-03-06 15:56:12,66444.67000000
2024-03-06 15:56:13,66444.67000000
2024-03-06 15:56:14,66450.00000000
2024-03-06 15:56:15,66447.11000000
2024-03-06 15:56:16,66440.00000000
2024-03-06 15:56:17,66440.00000000
2024-03-06 15:56:18,66415.14000000
2024-03-06 15:56:19,66415.14000000
2024-03-06 15:56:20,66415.15000000
2024-03-06 15:56:21,66408.50000000
2024-03-06 15:56:22,66408.49000000
2024-03-06 15:56:23,66408.49000000
2024-03-06 15:56:24,66412.72000000
2024-03-06 15:56:25,66417.75000000
2024-03-06 15:56:26,66401.10000000
2024-03-06 15:56:27,66401.10000000
2024-03-06 15:56:28,66401.11000000
2024-03-06 15:56:29,66407.76000000
2024-03-06 15:56:30,66407.76000000
2024-03-06 15:56:31,66407.76000000
2024-03-06 15:56:32,66401.97000000
2024-03-06 15:56:33,66400.01000000
2024-03-06 15:56:34,66390.97000000
2024-03-06 15:56:35,66390.97000000
2024-03-06 15:56:36,66390.97000000
2024-03-06 15:56:37,66390.00000000
2024-03-06 15:56:38,66390.01000000
2024-03-06 15:56:39,66395.19000000
2024-03-06 15:56:40,66399.79000000
2024-03-06 15:56:41,66400.00000000
2024-03-06 15:56:42,66399.99000000
2024-03-06 15:56:43,66399.99000000
2024-03-06 15:56:44,66399.99000000
2024-03-06 15:56:45,66399.99000000
2024-03-06 15:56:46,66400.65000000
2024-03-06 15:56:47,66418.82000000
2024-03-06 15:56:48,66419.00000000
2024-03-06 15:56:49,66419.00000000
2024-03-06 15:56:50,66419.00000000
2024-03-06 15:56:51,66431.85000000
2024-03-06 15:56:52,66450.00000000
2024-03-06 15:56:53,66450.00000000
2024-03-06 15:56:54,66457.39000000
2024-03-06 15:56:55,66460.60000000
2024-03-06 15:56:56,66460.59000000
2024-03-06 15:56:57,66460.60000000
2024-03-06 15:56:58,66465.40000000
2024-03-06 15:56:59,66469.99000000
2024-03-06 15:57:00,66508.98000000
2024-03-06 15:57:01,66512.04000000
2024-03-06 15:57:02,66512.03000000
2024-03-06 15:57:03,66512.03000000
2024-03-06 15:57:04,66512.03000000
2024-03-06 15:57:05,66502.48000000
2024-03-06 15:57:06,66521.08000000
2024-03-06 15:57:07,66521.08000000
2024-03-06 15:57:08,66521.08000000
2024-03-06 15:57:09,66529.08000000
2024-03-06 15:57:10,66501.10000000
2024-03-06 15:57:11,66492.77000000
2024-03-06 15:57:12,66467.01000000
2024-03-06 15:57:13,66467.00000000
2024-03-06 15:57:14,66477.52000000
2024-03-06 15:57:15,66481.20000000
2024-03-06 15:57:16,66481.20000000
2024-03-06 15:57:17,66470.00000000
2024-03-06 15:57:18,66456.94000000
2024-03-06 15:57:19,66422.17000000
2024-03-06 15:57:20,66422.18000000
2024-03-06 15:57:21,66421.11000000
2024-03-06 15:57:22,66410.02000000
2024-03-06 15:57:23,66410.01000000
2024-03-06 15:57:24,66405.12000000
2024-03-06 15:57:25,66405.12000000
2024-03-06 15:57:26,66405.12000000
2024-03-06 15:57:27,66405.12000000
2024-03-06 15:57:28,66395.19000000
2024-03-06 15:57:29,66371.38000000
2024-03-06 15:57:30,66361.11000000
2024-03-06 15:57:33,66375.39000000
2024-03-06 15:57:34,66375.39000000
2024-03-06 15:57:35,66375.39000000
2024-03-06 15:57:36,66368.92000000
2024-03-06 15:57:37,66368.92000000
2024-03-06 15:57:38,66368.93000000
2024-03-06 15:57:39,66368.92000000
2024-03-06 15:57:40,66361.11000000
2024-03-06 15:57:41,66361.11000000
2024-03-06 15:57:42,66355.14000000
2024-03-06 15:57:43,66347.87000000
2024-03-06 15:57:44,66343.79000000
2024-03-06 15:57:45,66343.78000000
2024-03-06 15:57:46,66343.79000000
2024-03-06 15:57:47,66343.74000000
2024-03-06 15:57:48,66343.73000000
2024-03-06 15:57:49,66347.06000000
2024-03-06 15:57:50,66347.06000000
2024-03-06 15:57:51,66347.06000000
2024-03-06 15:57:52,66347.00000000
2024-03-06 15:57:53,66335.53000000
2024-03-06 15:57:54,66335.53000000
2024-03-06 15:57:55,66321.11000000
2024-03-06 15:57:56,66301.52000000
2024-03-06 15:57:57,66309.41000000
2024-03-06 15:57:58,66309.41000000
2024-03-06 15:57:59,66315.42000000
2024-03-06 15:58:00,66321.66000000
2024-03-06 15:58:01,66334.10000000
2024-03-06 15:58:02,66338.04000000
2024-03-06 15:58:03,66338.05000000
2024-03-06 15:58:04,66338.04000000
2024-03-06 15:58:05,66316.81000000
2024-03-06 15:58:06,66309.55000000
2024-03-06 15:58:07,66316.80000000
2024-03-06 15:58:08,66328.17000000
2024-03-06 15:58:09,66347.07000000
2024-03-06 15:58:10,66347.07000000
2024-03-06 15:58:11,66347.07000000
2024-03-06 15:58:12,66347.06000000
2024-03-06 15:58:13,66347.07000000
2024-03-06 15:58:14,66347.07000000
2024-03-06 15:58:15,66355.29000000
2024-03-06 15:58:16,66351.11000000
2024-03-06 15:58:17,66346.99000000
2024-03-06 15:58:18,66335.87000000
2024-03-06 15:58:19,66335.88000000
2024-03-06 15:58:20,66335.88000000
2024-03-06 15:58:21,66346.13000000
2024-03-06 15:58:22,66346.12000000
2024-03-06 15:58:23,66346.13000000
2024-03-06 15:58:24,66346.13000000
2024-03-06 15:58:25,66346.12000000
2024-03-06 15:58:26,66348.51000000
2024-03-06 15:58:27,66355.29000000
2024-03-06 15:58:28,66361.09000000
2024-03-06 15:58:29,66361.10000000
2024-03-06 15:58:30,66361.09000000
2024-03-06 15:58:31,66370.00000000
2024-03-06 15:58:32,66388.90000000
2024-03-06 15:58:33,66379.42000000
2024-03-06 15:58:34,66374.07000000
2024-03-06 15:58:35,66383.09000000
2024-03-06 15:58:36,66383.15000000
2024-03-06 15:58:37,66383.15000000
2024-03-06 15:58:38,66396.36000000
2024-03-06 15:58:39,66401.09000000
2024-03-06 15:58:40,66402.83000000
2024-03-06 15:58:41,66413.70000000
2024-03-06 15:58:42,66413.69000000
2024-03-06 15:58:43,66435.11000000
2024-03-06 15:58:44,66428.91000000
2024-03-06 15:58:45,66439.99000000
2024-03-06 15:58:46,66433.95000000
2024-03-06 15:58:47,66428.90000000
2024-03-06 15:58:48,66428.91000000
2024-03-06 15:58:49,66448.64000000
2024-03-06 15:58:50,66449.99000000
2024-03-06 15:58:51,66450.00000000
2024-03-06 15:58:52,66437.05000000
2024-03-06 15:58:53,66437.06000000
2024-03-06 15:58:54,66445.18000000
2024-03-06 15:58:55,66445.18000000
2024-03-06 15:58:56,66441.11000000
2024-03-06 15:58:57,66434.60000000
2024-03-06 15:58:58,66431.44000000
2024-03-06 15:58:59,66440.97000000
2024-03-06 15:59:00,66446.60000000
2024-03-06 15:59:01,66449.99000000
2024-03-06 15:59:02,66449.99000000
2024-03-06 15:59:03,66449.99000000
2024-03-06 15:59:04,66431.90000000
2024-03-06 15:59:05,66437.64000000
2024-03-06 15:59:06,66444.22000000
2024-03-06 15:59:07,66444.23000000
2024-03-06 15:59:08,66460.00000000
2024-03-06 15:59:09,66451.16000000
2024-03-06 15:59:10,66465.32000000
2024-03-06 15:59:11,66458.38000000
2024-03-06 15:59:12,66455.15000000
2024-03-06 15:59:13,66455.16000000
2024-03-06 15:59:14,66461.76000000
2024-03-06 15:59:15,66457.08000000
2024-03-06 15:59:16,66457.08000000
2024-03-06 15:59:17,66463.62000000
2024-03-06 15:59:18,66469.99000000
2024-03-06 15:59:19,66490.00000000
2024-03-06 15:59:20,66490.00000000
2024-03-06 15:59:21,66499.99000000
2024-03-06 16:03:12,66615.37000000
2024-03-06 16:03:13,66603.35000000
2024-03-06 16:03:14,66587.33000000
2024-03-06 15:59:22,66499.98000000
2024-03-06 15:59:23,66490.00000000
2024-03-06 15:59:24,66489.99000000
2024-03-06 15:59:25,66489.99000000
2024-03-06 15:59:26,66490.00000000
2024-03-06 15:59:27,66490.00000000
2024-03-06 15:59:28,66492.23000000
2024-03-06 15:59:29,66492.24000000
2024-03-06 15:59:30,66486.60000000
2024-03-06 15:59:31,66486.59000000
2024-03-06 15:59:32,66486.60000000
2024-03-06 15:59:33,66486.60000000
2024-03-06 15:59:34,66490.03000000
2024-03-06 15:59:35,66490.03000000
2024-03-06 15:59:36,66490.03000000
2024-03-06 15:59:37,66490.02000000
2024-03-06 15:59:38,66490.03000000
2024-03-06 15:59:39,66490.02000000
2024-03-06 15:59:40,66490.03000000
2024-03-06 15:59:41,66490.03000000
2024-03-06 15:59:42,66490.02000000
2024-03-06 15:59:43,66490.02000000
2024-03-06 15:59:44,66490.02000000
2024-03-06 15:59:45,66490.03000000
2024-03-06 15:59:46,66490.03000000
2024-03-06 15:59:47,66490.02000000
2024-03-06 15:59:48,66490.02000000
2024-03-06 15:59:49,66490.02000000
2024-03-06 15:59:50,66490.02000000
2024-03-06 15:59:51,66490.02000000
2024-03-06 15:59:52,66490.03000000
2024-03-06 15:59:53,66490.03000000
2024-03-06 15:59:54,66503.05000000
2024-03-06 15:59:55,66491.09000000
2024-03-06 15:59:56,66481.15000000
2024-03-06 15:59:57,66479.96000000
2024-03-06 15:59:58,66469.28000000
2024-03-06 15:59:59,66481.12000000
2024-03-06 16:00:00,66491.06000000
2024-03-06 16:00:01,66485.79000000
2024-03-06 16:00:02,66485.79000000
2024-03-06 16:00:03,66465.73000000
2024-03-06 16:00:04,66451.28000000
2024-03-06 16:00:05,66451.28000000
2024-03-06 16:00:06,66431.28000000
2024-03-06 16:00:07,66451.27000000
2024-03-06 16:00:08,66456.35000000
2024-03-06 16:00:09,66456.36000000
2024-03-06 16:00:10,66480.00000000
2024-03-06 16:00:11,66500.00000000
2024-03-06 16:00:12,66497.07000000
2024-03-06 16:00:13,66487.44000000
2024-03-06 16:00:14,66498.15000000
2024-03-06 16:00:15,66508.87000000
2024-03-06 16:00:16,66511.99000000
2024-03-06 16:00:17,66511.99000000
2024-03-06 16:00:18,66517.47000000
2024-03-06 16:00:19,66536.57000000
2024-03-06 16:00:20,66536.56000000
2024-03-06 16:00:21,66535.78000000
2024-03-06 16:00:22,66538.46000000
2024-03-06 16:00:23,66546.16000000
2024-03-06 16:00:24,66546.16000000
2024-03-06 16:00:25,66546.15000000
2024-03-06 16:00:26,66545.22000000
2024-03-06 16:00:27,66545.23000000
2024-03-06 16:00:28,66557.86000000
2024-03-06 16:00:29,66557.87000000
2024-03-06 16:00:30,66557.86000000
2024-03-06 16:00:31,66557.86000000
2024-03-06 16:00:32,66560.00000000
2024-03-06 16:00:33,66585.01000000
2024-03-06 16:00:34,66588.99000000
2024-03-06 16:00:35,66590.04000000
2024-03-06 16:00:36,66617.12000000
2024-03-06 16:00:37,66610.72000000
2024-03-06 16:00:38,66602.74000000
2024-03-06 16:00:39,66610.80000000
2024-03-06 16:00:40,66617.56000000
2024-03-06 16:00:41,66622.99000000
2024-03-06 16:00:42,66622.99000000
2024-03-06 16:00:43,66595.45000000
2024-03-06 16:00:44,66596.13000000
2024-03-06 16:00:45,66593.06000000
2024-03-06 16:00:46,66594.36000000
2024-03-06 16:00:47,66599.74000000
2024-03-06 16:00:48,66606.25000000
2024-03-06 16:00:49,66602.80000000
2024-03-06 16:00:50,66602.79000000
2024-03-06 16:00:51,66602.80000000
2024-03-06 16:00:52,66603.37000000
2024-03-06 16:00:53,66589.01000000
2024-03-06 16:00:54,66576.03000000
2024-03-06 16:00:55,66576.03000000
2024-03-06 16:00:56,66562.92000000
2024-03-06 16:00:57,66555.88000000
2024-03-06 16:00:58,66547.94000000
2024-03-06 16:00:59,66542.52000000
2024-03-06 16:01:00,66542.53000000
2024-03-06 16:01:01,66554.61000000
2024-03-06 16:01:02,66567.27000000
2024-03-06 16:01:03,66533.25000000
2024-03-06 16:01:04,66497.07000000
2024-03-06 16:01:05,66496.86000000
2024-03-06 16:01:06,66499.99000000
2024-03-06 16:01:07,66499.99000000
2024-03-06 16:01:08,66513.91000000
2024-03-06 16:01:09,66539.99000000
2024-03-06 16:01:10,66532.53000000
2024-03-06 16:01:11,66532.52000000
2024-03-06 16:01:12,66522.64000000
2024-03-06 16:01:13,66522.65000000
2024-03-06 16:01:14,66533.32000000
2024-03-06 16:01:15,66537.65000000
2024-03-06 16:01:16,66534.35000000
2024-03-06 16:01:17,66527.44000000
2024-03-06 16:01:18,66527.43000000
2024-03-06 16:01:19,66549.80000000
2024-03-06 16:01:20,66549.79000000
2024-03-06 16:01:21,66595.55000000
2024-03-06 16:01:22,66592.32000000
2024-03-06 16:01:23,66563.02000000
2024-03-06 16:01:24,66550.25000000
2024-03-06 16:01:25,66551.69000000
2024-03-06 16:01:26,66550.00000000
2024-03-06 16:01:27,66522.43000000
2024-03-06 16:01:28,66526.92000000
2024-03-06 16:01:29,66526.93000000
2024-03-06 16:01:30,66522.58000000
2024-03-06 16:01:31,66498.29000000
2024-03-06 16:01:32,66461.10000000
2024-03-06 16:01:33,66450.00000000
2024-03-06 16:01:34,66472.53000000
2024-03-06 16:01:35,66472.54000000
2024-03-06 16:01:36,66477.52000000
2024-03-06 16:01:37,66467.56000000
2024-03-06 16:01:38,66470.77000000
2024-03-06 16:01:39,66465.40000000
2024-03-06 16:01:40,66467.78000000
2024-03-06 16:01:41,66467.79000000
2024-03-06 16:01:42,66470.81000000
2024-03-06 16:01:43,66477.15000000
2024-03-06 16:01:44,66471.22000000
2024-03-06 16:01:45,66471.22000000
2024-03-06 16:01:46,66471.22000000
2024-03-06 16:01:47,66471.22000000
2024-03-06 16:01:48,66464.40000000
2024-03-06 16:01:49,66460.96000000
2024-03-06 16:01:50,66456.23000000
2024-03-06 16:01:51,66456.24000000
2024-03-06 16:01:52,66462.63000000
2024-03-06 16:01:53,66464.54000000
2024-03-06 16:01:54,66464.54000000
2024-03-06 16:01:55,66464.54000000
2024-03-06 16:01:56,66464.54000000
2024-03-06 16:01:57,66456.24000000
2024-03-06 16:01:58,66452.66000000
2024-03-06 16:01:59,66456.23000000
2024-03-06 16:02:00,66475.00000000
2024-03-06 16:02:01,66481.09000000
2024-03-06 16:02:02,66477.54000000
2024-03-06 16:02:03,66465.41000000
2024-03-06 16:02:04,66465.41000000
2024-03-06 16:02:05,66446.55000000
2024-03-06 16:02:06,66446.56000000
2024-03-06 16:02:07,66446.56000000
2024-03-06 16:02:08,66446.56000000
2024-03-06 16:02:09,66442.55000000
2024-03-06 16:02:10,66442.54000000
2024-03-06 16:02:11,66440.00000000
2024-03-06 16:02:12,66440.01000000
2024-03-06 16:02:13,66440.00000000
2024-03-06 16:02:14,66440.00000000
2024-03-06 16:02:15,66440.00000000
2024-03-06 16:02:16,66440.00000000
2024-03-06 16:02:17,66440.00000000
2024-03-06 16:02:18,66452.50000000
2024-03-06 16:02:19,66457.57000000
2024-03-06 16:02:20,66466.74000000
2024-03-06 16:02:21,66470.49000000
2024-03-06 16:02:22,66505.35000000
2024-03-06 16:02:23,66505.35000000
2024-03-06 16:02:24,66486.74000000
2024-03-06 16:02:25,66498.10000000
2024-03-06 16:02:26,66498.10000000
2024-03-06 16:02:27,66498.10000000
2024-03-06 16:02:28,66509.99000000
2024-03-06 16:02:29,66514.72000000
2024-03-06 16:02:30,66526.02000000
2024-03-06 16:02:31,66522.44000000
2024-03-06 16:02:32,66522.44000000
2024-03-06 16:02:33,66516.74000000
2024-03-06 16:02:34,66516.75000000
2024-03-06 16:02:35,66511.98000000
2024-03-06 16:02:36,66530.72000000
2024-03-06 16:02:37,66532.40000000
2024-03-06 16:02:38,66532.40000000
2024-03-06 16:02:39,66539.99000000
2024-03-06 16:02:40,66540.00000000
2024-03-06 16:02:41,66547.51000000
2024-03-06 16:02:42,66569.99000000
2024-03-06 16:02:43,66561.17000000
2024-03-06 16:02:44,66552.85000000
2024-03-06 16:02:45,66552.86000000
2024-03-06 16:02:46,66560.31000000
2024-03-06 16:02:47,66574.49000000
2024-03-06 16:02:48,66574.50000000
2024-03-06 16:02:49,66574.50000000
2024-03-06 16:02:50,66574.49000000
2024-03-06 16:02:51,66574.49000000
2024-03-06 16:02:52,66574.50000000
2024-03-06 16:02:53,66587.67000000
2024-03-06 16:02:54,66592.63000000
2024-03-06 16:02:55,66600.00000000
2024-03-06 16:02:56,66595.29000000
2024-03-06 16:02:57,66592.33000000
2024-03-06 16:02:58,66597.78000000
2024-03-06 16:02:59,66599.99000000
2024-03-06 16:03:00,66602.73000000
2024-03-06 16:03:01,66602.75000000
2024-03-06 16:03:02,66596.76000000
2024-03-06 16:03:03,66588.47000000
2024-03-06 16:03:04,66581.11000000
2024-03-06 16:03:05,66581.11000000
2024-03-06 16:03:06,66581.11000000
2024-03-06 16:03:07,66575.49000000
2024-03-06 16:03:08,66575.49000000
2024-03-06 16:03:09,66590.44000000
2024-03-06 16:03:10,66601.09000000
2024-03-06 16:03:11,66615.37000000
2024-03-06 16:07:05,66689.65000000
2024-03-06 16:07:06,66684.57000000
2024-03-06 16:07:07,66684.56000000
2024-03-06 16:07:08,66689.64000000
2024-03-06 16:03:15,66593.35000000
2024-03-06 16:03:16,66601.13000000
2024-03-06 16:03:17,66604.63000000
2024-03-06 16:03:18,66598.58000000
2024-03-06 16:03:19,66592.33000000
2024-03-06 16:03:20,66595.31000000
2024-03-06 16:03:21,66600.00000000
2024-03-06 16:03:22,66595.55000000
2024-03-06 16:03:23,66597.67000000
2024-03-06 16:03:24,66604.41000000
2024-03-06 16:03:25,66604.69000000
2024-03-06 16:03:26,66608.53000000
2024-03-06 16:03:27,66621.09000000
2024-03-06 16:03:28,66621.10000000
2024-03-06 16:03:29,66625.00000000
2024-03-06 16:03:30,66633.49000000
2024-03-06 16:03:31,66634.66000000
2024-03-06 16:03:32,66634.67000000
2024-03-06 16:03:33,66644.82000000
2024-03-06 16:03:34,66644.82000000
2024-03-06 16:03:35,66636.82000000
2024-03-06 16:03:36,66634.66000000
2024-03-06 16:03:37,66644.83000000
2024-03-06 16:03:38,66640.94000000
2024-03-06 16:03:39,66636.42000000
2024-03-06 16:03:40,66631.36000000
2024-03-06 16:03:41,66644.82000000
2024-03-06 16:03:42,66631.14000000
2024-03-06 16:03:43,66627.80000000
2024-03-06 16:03:44,66627.79000000
2024-03-06 16:03:45,66627.79000000
2024-03-06 16:03:46,66627.79000000
2024-03-06 16:03:47,66627.80000000
2024-03-06 16:03:48,66627.79000000
2024-03-06 16:03:49,66627.80000000
2024-03-06 16:03:50,66632.21000000
2024-03-06 16:03:51,66632.21000000
2024-03-06 16:03:52,66632.22000000
2024-03-06 16:03:53,66637.76000000
2024-03-06 16:03:54,66637.76000000
2024-03-06 16:03:55,66647.00000000
2024-03-06 16:03:56,66649.99000000
2024-03-06 16:03:57,66649.97000000
2024-03-06 16:03:58,66649.97000000
2024-03-06 16:03:59,66657.15000000
2024-03-06 16:04:00,66657.06000000
2024-03-06 16:04:01,66657.06000000
2024-03-06 16:04:02,66648.04000000
2024-03-06 16:04:03,66650.46000000
2024-03-06 16:04:04,66659.48000000
2024-03-06 16:04:05,66659.32000000
2024-03-06 16:04:06,66660.65000000
2024-03-06 16:04:07,66656.69000000
2024-03-06 16:04:08,66641.26000000
2024-03-06 16:04:09,66624.60000000
2024-03-06 16:04:10,66613.42000000
2024-03-06 16:04:11,66613.43000000
2024-03-06 16:04:12,66592.33000000
2024-03-06 16:04:13,66580.00000000
2024-03-06 16:04:14,66589.88000000
2024-03-06 16:04:15,66593.10000000
2024-03-06 16:04:16,66593.11000000
2024-03-06 16:04:17,66593.11000000
2024-03-06 16:04:18,66577.81000000
2024-03-06 16:04:19,66574.45000000
2024-03-06 16:04:20,66572.92000000
2024-03-06 16:04:21,66572.76000000
2024-03-06 16:04:22,66572.76000000
2024-03-06 16:04:23,66572.92000000
2024-03-06 16:04:24,66582.29000000
2024-03-06 16:04:25,66582.29000000
2024-03-06 16:04:26,66591.59000000
2024-03-06 16:04:27,66591.59000000
2024-03-06 16:04:28,66600.62000000
